"","NVC_Class","CDL_Class","CDLYear","State","Mismatch_NCells","Mismatch_PctTile"
"546",7964,68,2014,"NM",17,1.00001330367917
"547",7964,68,2015,"WA",6016,1.00474614888202
"548",7964,68,2019,"WA",2,1.00000157784205
"549",7964,68,2020,"WA",1040,1.00081976939544
"550",7964,68,2021,"CO",3,1.0000021898066
"551",7964,69,2012,"OR",3,1.00000193950302
"552",7964,69,2015,"WA",5731,1.0045213063901
"553",7964,69,2019,"CA",1,1.00000100608176
"554",7964,69,2020,"OK",335,1.00029430216807
"555",7964,69,2020,"TX",10,1.00000453544358
"556",7964,69,2020,"WA",1195,1.00094219606012
"557",7964,69,2021,"OK",2,1.00000175074013
"558",7964,70,2015,"ID",17,1.00001290591964
"559",7964,70,2015,"OR",2,1.00000129425331
"560",7964,70,2019,"ID",1,1.00000075917174
"561",7964,70,2019,"WA",2,1.00000157892202
"562",7964,70,2020,"WA",1,1.00000078801213
"563",7964,71,2015,"WA",3,1.00000236676307
"564",7964,71,2020,"WA",124,1.00009777391288
"565",7964,74,2013,"NM",22,1.00001726439399
"566",7964,74,2018,"TX",1,1.00000045360011
"567",7964,74,2020,"OK",89,1.00007833984861
"568",7964,74,2021,"OK",9,1.00000787833056
"569",7964,77,2015,"WA",32,1.00002524547278
"570",7964,77,2020,"WA",2,1.00000157602426
"571",7964,77,2021,"WA",2,1.00000157892202
"572",7964,92,2017,"WA",1,1.00000078946101
"573",7964,111,2012,"CA",1,1.00000100384271
"574",7964,111,2012,"KS",10,1.00000841256047
"575",7964,111,2012,"MN",8473,1.00784917867558
"576",7964,111,2012,"MT",26,1.0000215543148
"577",7964,111,2012,"ND",20,1.00001610394201
"578",7964,111,2012,"NM",9,1.00000703662092
"579",7964,111,2012,"OK",1,1.00000087537006
"580",7964,111,2012,"SD",505,1.00041079240982
"581",7964,111,2013,"IA",612,1.0005582165711
"582",7964,111,2013,"KS",2,1.00000168405888
"583",7964,111,2013,"MT",1,1.0000008299499
"584",7964,111,2013,"ND",447,1.00036019874095
"585",7964,111,2013,"NE",510,1.00042042981602
"586",7964,111,2013,"NM",531,1.00041669969136
"587",7964,111,2013,"SD",12,1.00000976086761
"588",7964,111,2013,"TX",22,1.00000997920243
"589",7964,111,2013,"WA",2,1.00000158108641
"590",7964,111,2014,"IA",18,1.00001642308794
"591",7964,111,2014,"KS",21,1.00001766231669
"592",7964,111,2014,"NE",2381,1.00196148816015
"593",7964,111,2014,"OR",1,1.00000064691757
"594",7964,111,2014,"SD",39,1.00003168648942
"595",7964,111,2014,"TX",4,1.00000181467941
"596",7964,111,2015,"CA",1,1.00000100309857
"597",7964,111,2015,"ID",129,1.00009793315493
"598",7964,111,2015,"KS",137,1.00011517611556
"599",7964,111,2015,"MN",333,1.00030848300472
"600",7964,111,2015,"MO",46,1.00004041554206
"601",7964,111,2015,"MT",5,1.00000414506054
"602",7964,111,2015,"ND",2603,1.00209365380795
"603",7964,111,2015,"OK",10,1.00000874440795
"604",7964,111,2015,"SD",25,1.00002031133736
"605",7964,111,2015,"WA",4,1.0000031556841
"606",7964,111,2016,"ID",2,1.00000151834349
"607",7964,111,2016,"ND",408,1.00032799031323
"608",7964,111,2016,"NE",148,1.0001219464968
"609",7964,111,2016,"OK",2,1.00000175218344
"610",7964,111,2016,"SD",6,1.0000048798426
"611",7964,111,2017,"CA",30,1.00003007703459
"612",7964,111,2017,"IA",261,1.00023758396226
"613",7964,111,2017,"MT",26,1.00002156587958
"614",7964,111,2017,"ND",2,1.00000160745344
"615",7964,111,2017,"SD",15,1.00001220078891
"616",7964,111,2017,"TX",1,1.00000045387908
"617",7964,111,2018,"KS",1030,1.00086828606232
"618",7964,111,2018,"MN",1424,1.00132072339285
"619",7964,111,2018,"NE",486,1.00040059835568
"620",7964,111,2018,"OK",9,1.00000788946336
"621",7964,111,2018,"SD",3,1.00000243601403
"622",7964,111,2019,"ID",93,1.00007060297216
"623",7964,111,2019,"KS",108,1.00009093480985
"624",7964,111,2019,"ND",980,1.0007900025088
"625",7964,111,2019,"NE",397,1.00032760780866
"626",7964,111,2019,"SD",2,1.00000162641713
"627",7964,111,2019,"WA",1,1.00000078892102
"628",7964,111,2020,"ID",1,1.00000076151487
"629",7964,111,2020,"KS",24,1.0000201745819
"630",7964,111,2020,"MN",2,1.00000185494859
"631",7964,111,2020,"MT",29,1.00002404439449
"632",7964,111,2020,"ND",374,1.00030102733566
"633",7964,111,2020,"NE",776,1.00064060886066
"634",7964,111,2020,"OK",188,1.00016520251234
"635",7964,111,2020,"SD",1,1.00000081259523
"636",7964,111,2020,"TX",39,1.00001768321228
"637",7964,111,2020,"WA",2,1.00000157602426
"638",7964,111,2021,"CO",167,1.00012189716165
"639",7964,111,2021,"IA",274,1.00024918434666
"640",7964,111,2021,"KS",64,1.00005388729472
"641",7964,111,2021,"MN",45,1.00004173634317
"642",7964,111,2021,"MT",8,1.00000663392288
"643",7964,111,2021,"ND",14,1.00001127154609
"644",7964,111,2021,"NE",407,1.00033545693282
"645",7964,111,2021,"OK",33,1.00002888721207
"646",7964,111,2021,"SD",720,1.00058501127948
"647",7964,111,2021,"WY",5,1.00000359919119
"648",7964,121,2012,"ID",1,1.00000075917174
"649",7964,121,2012,"KS",104,1.00008747245423
"650",7964,121,2012,"MN",9139,1.00846614468501
"651",7964,121,2012,"MT",21,1.00001740925426
"652",7964,121,2012,"ND",522,1.00042064933316
"653",7964,121,2012,"NE",9,1.00000744228189
"654",7964,121,2012,"NM",8,1.00000625477415
"655",7964,121,2012,"OR",53,1.00003426455338
"656",7964,121,2012,"SD",186,1.00015126861718
"657",7964,121,2012,"UT",1,1.00000070030267
"658",7964,121,2013,"CO",3,1.00000219448234
"659",7964,121,2013,"IA",18351,1.0167379470697
"660",7964,121,2013,"KS",340,1.00028639248332
"661",7964,121,2013,"MT",4,1.00000331886182
"662",7964,121,2013,"ND",4,1.00000322447506
"663",7964,121,2013,"NE",10816,1.00891192171363
"664",7964,121,2013,"NM",132,1.00010358636395
"665",7964,121,2013,"NV",5,1.00000366866389
"666",7964,121,2013,"SD",39,1.00003172193292
"667",7964,121,2013,"TX",399,1.00018102047812
"668",7964,121,2013,"WA",34,1.00002685574291
"669",7964,121,2014,"IA",2,1.00000182478755
"670",7964,121,2014,"ID",29,1.00002201598057
"671",7964,121,2014,"KS",953,1.00080153275266
"672",7964,121,2014,"MT",5,1.00000414506054
"673",7964,121,2014,"NE",6243,1.005145235032
"674",7964,121,2014,"NM",5,1.00000391284682
"675",7964,121,2014,"OR",3,1.0000019407527
"676",7964,121,2014,"SD",26,1.00002111861764
"677",7964,121,2014,"TX",289,1.00013110242756
"678",7964,121,2014,"UT",3,1.00000210548183
"679",7964,121,2015,"ID",38,1.00002884852626
"680",7964,121,2015,"KS",1,1.00000084042018
"681",7964,121,2015,"MN",2572,1.0023826375019
"682",7964,121,2015,"MO",1421,1.00124848881017
"683",7964,121,2015,"MT",47,1.00003896356906
"684",7964,121,2015,"ND",12,1.00000965188079
"685",7964,121,2015,"OR",2,1.00000129300201
"686",7964,121,2015,"SD",72,1.000058491502
"687",7964,121,2015,"WA",88,1.00006942505014
"688",7964,121,2016,"ND",67,1.00005386162383
"689",7964,121,2016,"NE",4,1.00000329585126
"690",7964,121,2016,"OK",39,1.00003414809233
"691",7964,121,2016,"SD",179,1.00014559359791
"692",7964,121,2017,"IA",2369,1.00215646132798
"693",7964,121,2017,"MT",72,1.00005973269618
"694",7964,121,2017,"ND",75,1.00006031769147
"695",7964,121,2017,"OK",12,1.00001050444075
"696",7964,121,2017,"OR",10,1.00000646501007
"697",7964,121,2017,"SD",7,1.00000569452918
"698",7964,121,2017,"TX",51,1.00002314783295
"699",7964,121,2017,"WY",3,1.0000021534444
"700",7964,121,2018,"KS",6147,1.00518189750009
"701",7964,121,2018,"MN",6545,1.00607031924593
"702",7964,121,2018,"MT",59,1.00004894336533
"703",7964,121,2018,"NE",3880,1.00319821779267
"704",7964,121,2018,"OK",2,1.00000175321408
"705",7964,121,2018,"SD",46,1.00003736756942
"706",7964,121,2018,"TX",111,1.00005036132889
"707",7964,121,2019,"CA",2,1.00000201216353
"708",7964,121,2019,"ID",1740,1.00132095883391
"709",7964,121,2019,"KS",5111,1.00430340567703
"710",7964,121,2019,"ND",7585,1.00611507268065
"711",7964,121,2019,"NE",24722,1.02039754914133
"712",7964,121,2019,"OR",16,1.00001034401612
"713",7964,121,2019,"SD",116,1.00009431741325
"714",7964,121,2019,"WA",100,1.00007891748182
"715",7964,121,2019,"WY",5,1.000003589074
"716",7964,121,2020,"CO",3,1.00000219448234
"717",7964,121,2020,"ID",2,1.00000152302973
"718",7964,121,2020,"KS",2833,1.0023817893315
"719",7964,121,2020,"MT",1521,1.00126106132651
"720",7964,121,2020,"ND",3729,1.00300126926091
"721",7964,121,2020,"NE",5791,1.00478203788875
"722",7964,121,2020,"NV",7,1.00000511641301
"723",7964,121,2020,"OK",9531,1.00838290404591
"724",7964,121,2020,"SD",6,1.00000487320916
"725",7964,121,2020,"TX",566,1.00025668352723
"726",7964,121,2020,"UT",8,1.00000560242137
"727",7964,121,2020,"WA",1191,1.00093870259362
"728",7964,121,2021,"CO",3867,1.00282255087554
"729",7964,121,2021,"IA",831,1.00075590655281
"730",7964,121,2021,"KS",8482,1.00714175052877
"731",7964,121,2021,"MN",266,1.00024670816187
"732",7964,121,2021,"MT",313,1.00025958000335
"733",7964,121,2021,"ND",442,1.00035587741468
"734",7964,121,2021,"NE",512,1.00042201771596
"735",7964,121,2021,"OK",1275,1.00111609682993
"736",7964,121,2021,"SD",16861,1.013696512809
"737",7964,121,2021,"WY",1,1.00000071983824
"738",7964,122,2012,"MN",279,1.00025845873368
"739",7964,122,2012,"MT",1,1.00000082901211
"740",7964,122,2012,"ND",2,1.00000161398616
"741",7964,122,2013,"IA",1090,1.00099429299619
"742",7964,122,2013,"MT",8,1.00000663959923
"743",7964,122,2013,"NE",316,1.00026034422864
"744",7964,122,2013,"NV",14,1.00001027225888
"745",7964,122,2013,"TX",1,1.00000045360011
"746",7964,122,2014,"ID",15,1.00001138757615
"747",7964,122,2014,"MT",1,1.0000008299499
"748",7964,122,2014,"NE",88,1.0000724968595
"749",7964,122,2014,"SD",3,1.00000243778568
"750",7964,122,2014,"TX",5,1.00000226911642
"751",7964,122,2014,"UT",3,1.00000210548183
"752",7964,122,2014,"WA",3,1.00000236676307
"753",7964,122,2015,"ID",2,1.00000151834349
"754",7964,122,2015,"MN",24,1.00002223300935
"755",7964,122,2015,"MO",25,1.00002196496851
"756",7964,122,2015,"MT",11,1.00000911913319
"757",7964,122,2015,"ND",3,1.0000024129702
"758",7964,122,2015,"SD",2,1.00000162519045
"759",7964,122,2015,"WA",33,1.0000260343938
"760",7964,122,2016,"ND",1,1.00000080372672
"761",7964,122,2016,"SD",24,1.00001952173522
"762",7964,122,2017,"IA",212,1.00019298007663
"763",7964,122,2017,"OR",7,1.00000452550705
"764",7964,122,2017,"SD",1,1.00000081350417
"765",7964,122,2017,"TX",2,1.00000090775816
"766",7964,122,2018,"KS",174,1.0001466813348
"767",7964,122,2018,"MN",61,1.00005657593186
"768",7964,122,2018,"NE",134,1.00011047223303
"769",7964,122,2018,"SD",26,1.000021116846
"770",7964,122,2019,"CA",3,1.00000301824529
"771",7964,122,2019,"ID",153,1.00011615327678
"772",7964,122,2019,"KS",1912,1.00160988292985
"773",7964,122,2019,"ND",170,1.00013706467069
"774",7964,122,2019,"NE",1793,1.00147940652473
"775",7964,122,2019,"OR",1,1.00000064650101
"776",7964,122,2019,"SD",58,1.00004715427255
"777",7964,122,2019,"WA",16,1.00001262705628
"778",7964,122,2020,"CA",31,1.00003111912401
"779",7964,122,2020,"CO",1,1.00000073149411
"780",7964,122,2020,"KS",183,1.00015384636657
"781",7964,122,2020,"MT",76,1.00006301709364
"782",7964,122,2020,"ND",126,1.00010139911533
"783",7964,122,2020,"NE",324,1.00026745555521
"784",7964,122,2020,"NV",1,1.00000073091614
"785",7964,122,2020,"OK",157,1.0001381250073
"786",7964,122,2020,"SD",1,1.00000081200468
"787",7964,122,2020,"TX",44,1.00001995427921
"788",7964,122,2020,"WA",464,1.00036566028122
"789",7964,122,2021,"CO",1507,1.00109999316088
"790",7964,122,2021,"IA",275,1.00025009847288
"791",7964,122,2021,"KS",548,1.00046140996107
"792",7964,122,2021,"MN",91,1.00008440016064
"793",7964,122,2021,"MT",117,1.00009703154563
"794",7964,122,2021,"ND",169,1.00013607629269
"795",7964,122,2021,"NE",401,1.00033052417474
"796",7964,122,2021,"OK",343,1.0003002519315
"797",7964,122,2021,"SD",1211,1.00098387624458
"798",7964,122,2021,"WY",4,1.00000287935295
"799",7964,123,2012,"MN",3,1.00000277912617
"800",7964,123,2012,"ND",1,1.00000080699308
"801",7964,123,2013,"IA",22,1.00002006660417
"802",7964,123,2013,"NE",9,1.00000741662435
"803",7964,123,2014,"ID",1,1.00000075917174
"804",7964,123,2014,"NE",31,1.00002553838785
"805",7964,123,2014,"TX",6,1.00000272187963
"806",7964,123,2014,"WA",2,1.00000157784205
"807",7964,123,2015,"MN",33,1.00003057038785
"808",7964,123,2015,"MO",4,1.00000351439496
"809",7964,123,2015,"WA",8,1.00000631136819
"810",7964,123,2016,"SD",1,1.00000081291296
"811",7964,123,2017,"IA",10,1.0000091028338
"812",7964,123,2017,"OR",2,1.00000129300201
"813",7964,123,2018,"KS",6,1.00000505797706
"814",7964,123,2018,"MN",2,1.00000185494859
"815",7964,123,2018,"NE",11,1.00000906971254
"816",7964,123,2019,"CA",1,1.00000100608176
"817",7964,123,2019,"ID",22,1.00001670177836
"818",7964,123,2019,"KS",180,1.00015155801641
"819",7964,123,2019,"ND",67,1.00005400995718
"820",7964,123,2019,"NE",80,1.00006601507967
"821",7964,123,2019,"SD",1,1.00000081291296
"822",7964,123,2020,"KS",9,1.00000756506663
"823",7964,123,2020,"ND",6,1.00000482818797
"824",7964,123,2020,"NE",155,1.00012791710084
"825",7964,123,2020,"NV",1,1.00000073091614
"826",7964,123,2020,"OK",23,1.00002022401013
"827",7964,123,2020,"SD",2,1.0000016245999
"828",7964,123,2020,"TX",8,1.00000362751858
"829",7964,123,2020,"WA",39,1.00003073247303
"830",7964,123,2021,"CO",689,1.0005029115942
"831",7964,123,2021,"IA",221,1.00020102492
"832",7964,123,2021,"KS",406,1.0003418475259
"833",7964,123,2021,"MN",57,1.00005286603469
"834",7964,123,2021,"MT",47,1.00003897513384
"835",7964,123,2021,"ND",68,1.00005475271485
"836",7964,123,2021,"NE",215,1.00017721199683
"837",7964,123,2021,"OK",61,1.00005339757382
"838",7964,123,2021,"SD",989,1.00080354919863
"839",7964,124,2013,"IA",6,1.00000547462738
"840",7964,124,2013,"NE",2,1.00000164732162
"841",7964,124,2015,"MN",1,1.00000092637539
"842",7964,124,2015,"WA",1,1.00000078892102
"843",7964,124,2019,"ID",10,1.00000759171744
"844",7964,124,2019,"ND",20,1.00001612237528
"845",7964,124,2019,"NE",25,1.0000206376882
"846",7964,124,2019,"WA",2,1.00000157838204
"847",7964,124,2020,"KS",1,1.00000084042018
"848",7964,124,2020,"NE",49,1.00004044957437
"849",7964,124,2020,"OK",10,1.00000878169754
"850",7964,124,2020,"TX",1,1.00000045354436
"851",7964,124,2020,"WA",7,1.0000055160849
"852",7964,124,2021,"CO",232,1.00016933675461
"853",7964,124,2021,"IA",47,1.00004274487877
"854",7964,124,2021,"KS",422,1.00035531934958
"855",7964,124,2021,"MN",9,1.00000834726863
"856",7964,124,2021,"MT",6,1.00000497468132
"857",7964,124,2021,"ND",6,1.0000048311746
"858",7964,124,2021,"NE",32,1.00002637538031
"859",7964,124,2021,"OK",10,1.00000875370063
"860",7964,124,2021,"SD",258,1.00020962181251
"861",7964,131,2012,"CA",18,1.00001806916878
"862",7964,131,2012,"CO",1,1.00000073068649
"863",7964,131,2012,"ID",1,1.00000075917174
"864",7964,131,2012,"KS",2,1.00000168405888
"865",7964,131,2012,"MN",19,1.0000176011324
"866",7964,131,2012,"ND",21,1.0000168989619
"867",7964,131,2012,"NE",2,1.00000165465936
"868",7964,131,2012,"OK",2,1.00000175074013
"869",7964,131,2012,"SD",92,1.00007483292422
"870",7964,131,2012,"UT",2,1.00000140060534
"871",7964,131,2013,"IA",107,1.0000975689948
"872",7964,131,2013,"KS",1,1.00000084299618
"873",7964,131,2013,"ND",23,1.00001851681113
"874",7964,131,2013,"NE",2,1.00000164854731
"875",7964,131,2013,"NM",184,1.00014439311339
"876",7964,131,2013,"NV",5,1.00000366866389
"877",7964,131,2013,"SD",24,1.00001952173522
"878",7964,131,2013,"TX",261,1.00011841780454
"879",7964,131,2013,"WA",1,1.00000078946101
"880",7964,131,2014,"KS",47,1.00003952994688
"881",7964,131,2014,"MT",4,1.0000033185327
"882",7964,131,2014,"NE",82,1.00006759166521
"883",7964,131,2014,"OR",8,1.00000517492398
"884",7964,131,2014,"TX",470,1.00021324003432
"885",7964,131,2015,"CA",1,1.00000100309857
"886",7964,131,2015,"ID",1,1.00000075917174
"887",7964,131,2015,"KS",2,1.00000168148288
"888",7964,131,2015,"MN",57,1.0000528033972
"889",7964,131,2015,"MO",8,1.00000702878992
"890",7964,131,2015,"MT",6,1.00000497407265
"891",7964,131,2015,"ND",2,1.0000016086468
"892",7964,131,2015,"OK",104,1.00009094184269
"893",7964,131,2015,"OR",1,1.00000064650101
"894",7964,131,2015,"SD",2,1.00000162519045
"895",7964,131,2016,"ID",2,1.00000151834349
"896",7964,131,2016,"ND",39,1.00003134653544
"897",7964,131,2016,"OK",3,1.0000026275535
"898",7964,131,2016,"OR",1,1.00000064715076
"899",7964,131,2016,"SD",24,1.00001952410006
"900",7964,131,2017,"CA",41,1.00004110193279
"901",7964,131,2017,"MT",2,1.00000165802422
"902",7964,131,2017,"ND",18,1.00001447424111
"903",7964,131,2017,"OK",66,1.00005777442414
"904",7964,131,2017,"OR",10,1.00000646501007
"905",7964,131,2017,"SD",4,1.00000325401668
"906",7964,131,2017,"TX",25,1.00001134697694
"907",7964,131,2018,"CO",3,1.00000219205948
"908",7964,131,2018,"KS",56,1.00004720778591
"909",7964,131,2018,"MN",117,1.00010851449225
"910",7964,131,2018,"MT",16,1.00001326784576
"911",7964,131,2018,"NE",71,1.00005851727602
"912",7964,131,2018,"OK",1,1.00000087660704
"913",7964,131,2018,"SD",1,1.00000081200468
"914",7964,131,2018,"TX",63,1.00002858629185
"915",7964,131,2019,"ID",4,1.00000303668697
"916",7964,131,2019,"KS",293,1.00024670277115
"917",7964,131,2019,"ND",77,1.00006207289345
"918",7964,131,2019,"NE",74,1.00006109094371
"919",7964,131,2019,"SD",9,1.00000732153752
"920",7964,131,2020,"CO",2,1.00000146298823
"921",7964,131,2020,"ID",3,1.0000022845446
"922",7964,131,2020,"KS",23,1.00001933865938
"923",7964,131,2020,"MN",13,1.00001205716581
"924",7964,131,2020,"MT",6,1.00000497528999
"925",7964,131,2020,"ND",47,1.00003782329464
"926",7964,131,2020,"NE",139,1.00011473494469
"927",7964,131,2020,"OK",26,1.00002284546649
"928",7964,131,2020,"SD",3,1.00000243778568
"929",7964,131,2020,"TX",53,1.00002403562091
"930",7964,131,2021,"CO",23,1.00001678385477
"931",7964,131,2021,"IA",769,1.000699705343
"932",7964,131,2021,"KS",71,1.00005978121758
"933",7964,131,2021,"MN",135,1.00012520902952
"934",7964,131,2021,"MT",7,1.00000580491077
"935",7964,131,2021,"ND",9,1.00000724616458
"936",7964,131,2021,"NE",125,1.00010302657201
"937",7964,131,2021,"OK",29,1.00002538573182
"938",7964,131,2021,"SD",763,1.0006198755123
"939",7964,131,2021,"WY",3,1.00000215951471
"940",7964,141,2012,"CO",1,1.00000073068649
"941",7964,141,2012,"KS",4,1.0000033642508
"942",7964,141,2012,"MN",1017,1.00094212377116
"943",7964,141,2012,"ND",100,1.00008046223874
"944",7964,141,2012,"SD",942,1.00076615006787
"945",7964,141,2013,"IA",7092,1.00646769934345
"946",7964,141,2013,"KS",64,1.00005388215014
"947",7964,141,2013,"ND",35,1.00002817109995
"948",7964,141,2013,"NE",16659,1.01373188058981
"949",7964,141,2013,"SD",448,1.0003643866084
"950",7964,141,2013,"TX",5,1.00000226939539
"951",7964,141,2013,"WA",3,1.00000237162962
"952",7964,141,2014,"IA",9,1.00000821154397
"953",7964,141,2014,"KS",23,1.00001934444209
"954",7964,141,2014,"NE",5467,1.00450472476354
"955",7964,141,2014,"SD",82,1.00006662690304
"956",7964,141,2015,"KS",4017,1.00337699138814
"957",7964,141,2015,"MN",1772,1.00164153719027
"958",7964,141,2015,"MO",2836,1.00249170602789
"959",7964,141,2015,"ND",495,1.00039814008257
"960",7964,141,2015,"OR",1,1.0000006477523
"961",7964,141,2015,"SD",20,1.00001624954232
"962",7964,141,2016,"ND",733,1.00058929577255
"963",7964,141,2016,"NE",69,1.00005685343432
"964",7964,141,2016,"OK",22,1.00001927401784
"965",7964,141,2016,"SD",4,1.00000325165184
"966",7964,141,2017,"CA",11,1.00001103482842
"967",7964,141,2017,"IA",1249,1.00113694394202
"968",7964,141,2017,"MT",3,1.00000248886234
"969",7964,141,2017,"ND",4,1.00000321550356
"970",7964,141,2017,"SD",1,1.00000081350417
"971",7964,141,2018,"KS",16295,1.01373662270442
"972",7964,141,2018,"MN",874,1.00081061253185
"973",7964,141,2018,"NE",9425,1.00776853691032
"974",7964,141,2018,"OK",22,1.00001928318863
"975",7964,141,2018,"SD",17,1.00001380407951
"976",7964,141,2018,"TX",2,1.00000090747919
"977",7964,141,2019,"KS",2806,1.00236262107802
"978",7964,141,2019,"ND",2113,1.00170369528618
"979",7964,141,2019,"NE",7404,1.00611033736857
"980",7964,141,2020,"KS",18,1.00001513591598
"981",7964,141,2020,"MN",80,1.00007419794342
"982",7964,141,2020,"MT",19,1.00001575244739
"983",7964,141,2020,"ND",86,1.00006922234561
"984",7964,141,2020,"NE",2594,1.00213991561889
"985",7964,141,2020,"TX",2,1.00000090708872
"986",7964,141,2021,"CO",3,1.0000021898066
"987",7964,141,2021,"IA",312,1.00028392956792
"988",7964,141,2021,"KS",85,1.0000715690633
"989",7964,141,2021,"MN",871,1.00080783010897
"990",7964,141,2021,"MT",9,1.00000746658702
"991",7964,141,2021,"ND",45,1.00003621290311
"992",7964,141,2021,"NE",5142,1.00423829393487
"993",7964,141,2021,"OK",2,1.00000175074013
"994",7964,141,2021,"SD",4017,1.00326301983063
"995",7964,142,2012,"CA",2,1.00000200768542
"996",7964,142,2012,"CO",4,1.00000292222739
"997",7964,142,2012,"MN",3,1.00000277912617
"998",7964,142,2012,"MT",8,1.00000663209686
"999",7964,142,2012,"NE",2,1.00000165465936
"1000",7964,142,2012,"SD",17,1.00001382424999
"1001",7964,142,2012,"UT",3,1.00000210090801
"1002",7964,142,2013,"CO",4,1.00000291974213
"1003",7964,142,2013,"IA",1,1.00000091173494
"1004",7964,142,2013,"MT",21,1.00001742894799
"1005",7964,142,2013,"ND",1,1.00000080372672
"1006",7964,142,2013,"SD",4,1.00000325401668
"1007",7964,142,2013,"WA",173,1.00013666333053
"1008",7964,142,2014,"ID",8,1.00000607337395
"1009",7964,142,2014,"NE",4,1.0000032983203
"1010",7964,142,2014,"SD",10,1.00000812595226
"1011",7964,142,2014,"TX",5,1.00000226883745
"1012",7964,142,2015,"ID",2,1.00000151834349
