"","NVC_Class","CDL_Class","CDLYear","State","Mismatch_NCells","Mismatch_PctTile"
"2477",7978,122,2017,"SC",7,6.45849466009051e-06
"2478",7978,122,2017,"TX",10,8.91086903250239e-06
"2479",7978,122,2017,"VA",12,9.52694601179731e-06
"2480",7978,122,2017,"WI",119,0.000107662010344517
"2481",7978,122,2017,"WV",8,7.59703791491697e-06
"2482",7978,122,2018,"IL",6,5.75405854904906e-06
"2483",7978,122,2018,"NJ",7,7.175821990409e-06
"2484",7978,122,2018,"PA",1,7.97715343256912e-07
"2485",7978,122,2018,"WV",4,3.78402544532154e-06
"2486",7978,123,2017,"IA",1,9.16082282510615e-07
"2487",7978,123,2017,"IL",6,5.75844475923942e-06
"2488",7978,123,2017,"IN",1,8.34909224494567e-07
"2489",7978,123,2017,"KS",4,3.37457058589295e-06
"2490",7978,123,2017,"KY",1,7.90877074767146e-07
"2491",7978,123,2017,"MI",67,5.91880578555936e-05
"2492",7978,123,2017,"MN",7,6.48682553316684e-06
"2493",7978,123,2017,"MO",2,1.75719748088169e-06
"2494",7978,123,2017,"NC",4,3.31731622482779e-06
"2495",7978,123,2017,"NY",2,1.75177230359532e-06
"2496",7978,123,2017,"OH",22,1.81337929550666e-05
"2497",7978,123,2017,"OK",8,7.00296050155203e-06
"2498",7978,123,2017,"PA",7,5.59357493626992e-06
"2499",7978,123,2017,"TX",8,7.12869522600192e-06
"2500",7978,123,2017,"VA",3,2.38183142108779e-06
"2501",7978,123,2017,"WI",2,1.80793085026084e-06
"2502",7978,123,2017,"WV",2,1.89279941247506e-06
"2503",7978,123,2018,"PA",1,7.97715343256912e-07
"2504",7978,123,2018,"WV",2,1.89438069853394e-06
"2505",7978,124,2017,"MD",1,8.25980045974049e-07
"2506",7978,124,2017,"MI",1,8.81791447504751e-07
"2507",7978,124,2017,"OH",3,2.4709922629557e-06
"2508",7978,124,2017,"PA",2,1.59648481787612e-06
"2509",7978,131,2017,"GA",13,1.08339340267051e-05
"2510",7978,131,2017,"IA",1,9.13729331442523e-07
"2511",7978,131,2017,"IL",11,1.05571487252723e-05
"2512",7978,131,2017,"KS",3,2.53154302610527e-06
"2513",7978,131,2017,"KY",7,5.53247254007529e-06
"2514",7978,131,2017,"MD",2,1.65338174435081e-06
"2515",7978,131,2017,"MI",215,0.00018971432957598
"2516",7978,131,2017,"MN",20,1.85403214491456e-05
"2517",7978,131,2017,"MO",23,2.02190483520822e-05
"2518",7978,131,2017,"NC",85,7.05583363999261e-05
"2519",7978,131,2017,"NY",1,8.77331508483796e-07
"2520",7978,131,2017,"OH",287,0.00023663018099431
"2521",7978,131,2017,"OK",140,0.00012259511536011
"2522",7978,131,2017,"PA",77,6.1437286954601e-05
"2523",7978,131,2017,"SC",27,2.48833707198298e-05
"2524",7978,131,2017,"TX",140,0.000126635133293373
"2525",7978,131,2017,"VA",21,1.66692080037695e-05
"2526",7978,131,2017,"WI",242,0.000218887129675853
"2527",7978,131,2017,"WV",4,3.78559882495012e-06
"2528",7978,131,2018,"IL",1,9.58554040401136e-07
"2529",7978,131,2018,"MN",1,9.27474292731291e-07
"2530",7978,131,2018,"NJ",7,7.175821990409e-06
"2531",7978,131,2018,"PA",2,1.59543068651382e-06
"2532",7978,131,2018,"WV",2,1.89523737239932e-06
"2533",7978,141,2017,"AL",36,2.99783557968909e-05
"2534",7978,141,2017,"AR",7,6.19644396472215e-06
"2535",7978,141,2017,"GA",113,9.41837053603068e-05
"2536",7978,141,2017,"IA",189,0.00017312836754486
"2537",7978,141,2017,"IL",287,0.000275221935222771
"2538",7978,141,2017,"IN",412,0.000343978668398023
"2539",7978,141,2017,"KS",640,0.000539186479718902
"2540",7978,141,2017,"KY",493,0.000389566646323777
"2541",7978,141,2017,"MA",2,1.89174668755155e-06
"2542",7978,141,2017,"MD",519,0.000429041900266014
"2543",7978,141,2017,"MI",7384,0.00651461043885524
"2544",7978,141,2017,"MN",4138,0.00383883165767126
"2545",7978,141,2017,"MO",1348,0.00118545762780301
"2546",7978,141,2017,"NC",1793,0.00148715394417784
"2547",7978,141,2017,"NY",752,0.000659485886709138
"2548",7978,141,2017,"OH",4706,0.00388192813494958
"2549",7978,141,2017,"OK",2670,0.0023383371738204
"2550",7978,141,2017,"PA",1120,0.000893408469249003
"2551",7978,141,2017,"SC",33,3.04395934553474e-05
"2552",7978,141,2017,"TN",29,1.99054497153737e-05
"2553",7978,141,2017,"TX",2267,0.00202046720252764
"2554",7978,141,2017,"VA",1036,0.000821877150927554
"2555",7978,141,2017,"VT",3,2.69124672004306e-06
"2556",7978,141,2017,"WI",1651,0.00149344691859087
"2557",7978,141,2017,"WV",483,0.000458363678944569
"2558",7978,141,2018,"IL",209,0.000200200940582178
"2559",7978,141,2018,"MN",122,0.000113151863713218
"2560",7978,141,2018,"NH",1,8.88320363856021e-07
"2561",7978,141,2018,"NJ",374,0.000383393917773281
"2562",7978,141,2018,"PA",404,0.000322536614028125
"2563",7978,141,2018,"WV",229,0.000216745129525254
"2564",7978,142,2017,"AL",3,2.50092004627177e-06
"2565",7978,142,2017,"GA",34,2.83300009267133e-05
"2566",7978,142,2017,"IL",1,9.59740793206571e-07
"2567",7978,142,2017,"MD",13,1.07462705120789e-05
"2568",7978,142,2017,"MI",162,0.000142949133485003
"2569",7978,142,2017,"MN",235,0.000218010888034385
"2570",7978,142,2017,"MO",1,8.81713698744881e-07
"2571",7978,142,2017,"NC",815,0.000676155798485956
"2572",7978,142,2017,"NY",3,2.62910381207912e-06
"2573",7978,142,2017,"OH",9,7.41942746167464e-06
"2574",7978,142,2017,"OK",421,0.000368594302219004
"2575",7978,142,2017,"PA",6,4.79489849841782e-06
"2576",7978,142,2017,"SC",81,7.46670297580752e-05
"2577",7978,142,2017,"TN",4,2.74705994225515e-06
"2578",7978,142,2017,"TX",210,0.000187339468232596
"2579",7978,142,2017,"VA",152,0.000120500529169684
"2580",7978,142,2017,"WI",32,2.89683221266569e-05
"2581",7978,142,2018,"MN",18,1.66945372691632e-05
"2582",7978,142,2018,"NJ",1,1.02511742720129e-06
"2583",7978,142,2018,"PA",8,6.38953072657657e-06
"2584",7978,142,2018,"WV",58,5.48423212225575e-05
"2585",7978,143,2017,"GA",1,8.33438902260953e-07
"2586",7978,143,2017,"IL",3,2.87922237961971e-06
"2587",7978,143,2017,"MD",3,2.47936179032486e-06
"2588",7978,143,2017,"MI",64,5.64688056799948e-05
"2589",7978,143,2017,"MN",2,1.85457540550589e-06
"2590",7978,143,2017,"MO",3,2.63579622132254e-06
"2591",7978,143,2017,"NC",89,7.38072296184526e-05
"2592",7978,143,2017,"NY",14,1.22797504054009e-05
"2593",7978,143,2017,"OH",2,1.64969429750644e-06
"2594",7978,143,2017,"OK",7,6.13916558018291e-06
"2595",7978,143,2017,"PA",1,7.99418023678762e-07
"2596",7978,143,2017,"SC",2,1.84562944571128e-06
"2597",7978,143,2017,"TN",1,6.85878583029718e-07
"2598",7978,143,2017,"TX",4,3.57110972234622e-06
"2599",7978,143,2017,"VA",16,1.26848733740858e-05
"2600",7978,143,2017,"WI",76,6.87458334381966e-05
"2601",7978,143,2018,"MN",4,3.70989717092516e-06
"2602",7978,143,2018,"NJ",7,7.175821990409e-06
"2603",7978,143,2018,"PA",2,1.59933467677446e-06
"2604",7978,143,2018,"WV",5,4.72884781871534e-06
"2605",7978,152,2017,"AL",10,8.32286176931684e-06
"2606",7978,152,2017,"GA",38,3.16505502681434e-05
"2607",7978,152,2017,"IA",2,1.8290246086116e-06
"2608",7978,152,2017,"IL",1,9.59740793206571e-07
"2609",7978,152,2017,"KS",3,2.53154302610527e-06
"2610",7978,152,2017,"KY",1,7.90877074767146e-07
"2611",7978,152,2017,"MD",25,2.06523444541567e-05
"2612",7978,152,2017,"MI",256,0.0002258688281981
"2613",7978,152,2017,"MN",37,3.43161137410622e-05
"2614",7978,152,2017,"MO",92,8.08367316533688e-05
"2615",7978,152,2017,"NC",662,0.00054910351058488
"2616",7978,152,2017,"NY",96,8.39679883361783e-05
"2617",7978,152,2017,"OH",142,0.000117202841828881
"2618",7978,152,2017,"OK",837,0.000732722361684187
"2619",7978,152,2017,"PA",88,7.03286106966546e-05
"2620",7978,152,2017,"SC",96,8.84814574032333e-05
"2621",7978,152,2017,"TN",16,1.09921788837943e-05
"2622",7978,152,2017,"TX",2163,0.00194419336550025
"2623",7978,152,2017,"VA",154,0.000122260546157044
"2624",7978,152,2017,"WI",86,7.78204469200558e-05
"2625",7978,152,2017,"WV",1,9.46399706237531e-07
"2626",7978,152,2018,"IL",1,9.59328316685789e-07
"2627",7978,152,2018,"MN",11,1.02022172200442e-05
"2628",7978,152,2018,"NJ",129,0.000132240148108966
"2629",7978,152,2018,"PA",33,2.63402222885207e-05
"2630",7978,152,2018,"WV",47,4.44598057383067e-05
"2631",7978,176,2017,"AL",8,6.66772648723408e-06
"2632",7978,176,2017,"AR",145,0.000128120872826815
"2633",7978,176,2017,"GA",712,0.00059332721463602
"2634",7978,176,2017,"IA",951,0.000871234661146892
"2635",7978,176,2017,"IL",869,0.000833310061157367
"2636",7978,176,2017,"IN",1130,0.000943282791049036
"2637",7978,176,2017,"KS",4909,0.00413590023735398
"2638",7978,176,2017,"KY",836,0.000660102874692692
"2639",7978,176,2017,"MD",510,0.00042155121375614
"2640",7978,176,2017,"MI",14328,0.0126373561693787
"2641",7978,176,2017,"MN",2298,0.00213159297861746
"2642",7978,176,2017,"MO",5242,0.00460690621301934
"2643",7978,176,2017,"NC",2949,0.00244703711466048
"2644",7978,176,2017,"NY",659,0.000577760434296271
"2645",7978,176,2017,"OH",11595,0.00956312201394804
"2646",7978,176,2017,"OK",78362,0.0686158924984823
"2647",7978,176,2017,"PA",482,0.000384714313582538
"2648",7978,176,2017,"SC",1058,0.000975209331275621
"2649",7978,176,2017,"TN",125,8.58798088997435e-05
"2650",7978,176,2017,"TX",27964,0.0250010710682127
"2651",7978,176,2017,"VA",1232,0.000977631819815387
"2652",7978,176,2017,"WI",1288,0.00116582913755944
"2653",7978,176,2017,"WV",599,0.000568348038929774
"2654",7978,176,2018,"IL",350,0.000335355860069795
"2655",7978,176,2018,"MN",160,0.000148395886837007
"2656",7978,176,2018,"NJ",120,0.000123014091264154
"2657",7978,176,2018,"PA",246,0.000196503445778924
"2658",7978,176,2018,"WV",217,0.00020557010181541
"2659",7978,190,2017,"AL",1,8.30421322562215e-07
"2660",7978,190,2017,"GA",1,8.33438902260953e-07
"2661",7978,190,2017,"IA",3,2.74118799432757e-06
"2662",7978,190,2017,"IL",20,1.91808728986127e-05
"2663",7978,190,2017,"IN",1,8.34909224494567e-07
"2664",7978,190,2017,"KS",37,3.11842699360297e-05
"2665",7978,190,2017,"MD",65,5.369225711932e-05
"2666",7978,190,2017,"MI",2563,0.00226172840510857
"2667",7978,190,2017,"MN",324,0.000300495720602311
"2668",7978,190,2017,"MO",20,1.75712528706571e-05
"2669",7978,190,2017,"NC",178,0.00014761525010715
"2670",7978,190,2017,"NY",4,3.50137001467428e-06
"2671",7978,190,2017,"OH",1065,0.00087876704147544
"2672",7978,190,2017,"OK",144,0.000126154335335842
"2673",7978,190,2017,"PA",50,3.9969693951197e-05
"2674",7978,190,2017,"SC",130,0.000119807848799231
"2675",7978,190,2017,"TX",17,1.51596069916941e-05
"2676",7978,190,2017,"VA",245,0.000194531829377323
"2677",7978,190,2017,"WI",508,0.000459446272669877
"2678",7978,190,2018,"MN",18,1.66945372691632e-05
"2679",7978,190,2018,"NJ",19,1.94772311168244e-05
"2680",7978,190,2018,"PA",4,3.1967173584186e-06
"2681",7978,190,2018,"WV",2,1.89523737239932e-06
"2682",7978,195,2017,"GA",1,8.33438902260953e-07
"2683",7978,195,2017,"IA",2,1.82745866288505e-06
"2684",7978,195,2017,"IL",11,1.05548248976858e-05
"2685",7978,195,2017,"IN",1,8.34271889208693e-07
"2686",7978,195,2017,"KS",6,5.06308605221054e-06
"2687",7978,195,2017,"MD",12,9.91247137788995e-06
"2688",7978,195,2017,"MI",1662,0.00146600982451934
"2689",7978,195,2017,"MN",5422,0.00502954767827793
"2690",7978,195,2017,"MO",10,8.79214032411734e-06
"2691",7978,195,2017,"NC",2,1.6586581124139e-06
"2692",7978,195,2017,"NY",2,1.75032456183215e-06
"2693",7978,195,2017,"OH",220,0.000181388126031902
"2694",7978,195,2017,"OK",3,2.62900397341323e-06
"2695",7978,195,2017,"PA",7,5.59592616575133e-06
"2696",7978,195,2017,"SC",3,2.76481896886998e-06
"2697",7978,195,2017,"TX",5,4.45712504358751e-06
"2698",7978,195,2017,"VA",8,6.3538787667671e-06
"2699",7978,195,2017,"WI",1206,0.00109068170672871
"2700",7978,195,2017,"WV",1,9.49629739364622e-07
"2701",7978,195,2018,"IL",2,1.91483393124023e-06
"2702",7978,195,2018,"MN",141,0.000130773875275112
"2703",7978,195,2018,"NJ",5,5.12558713600643e-06
"2704",7978,195,2018,"PA",2,1.59933467677446e-06
"2705",7978,195,2018,"WV",1,9.48047023132347e-07
"2706",7978,206,2017,"MI",18,1.5876441884414e-05
"2707",7978,221,2017,"SC",41,3.78849480329396e-05
"2708",7978,222,2017,"MI",331,0.000291938029754745
"2709",7978,226,2017,"NC",5,4.15508436898811e-06
"2710",7978,226,2017,"NY",1,8.77331508483796e-07
"2711",7978,229,2017,"MD",3,2.48007261652621e-06
"2712",7978,229,2017,"MI",2,1.76470515297447e-06
"2713",7978,229,2017,"NY",2,1.75466301696759e-06
"2714",7978,229,2017,"OH",1,8.24523301853034e-07
"2715",7978,229,2017,"OK",18,1.57696509562979e-05
"2716",7978,229,2017,"VA",3,2.38202240053865e-06
"2717",7978,229,2018,"IL",2,1.91710808080227e-06
"2718",7978,229,2018,"NJ",7,7.175821990409e-06
"2719",7978,241,2017,"GA",1,8.33438902260953e-07
"2720",7978,241,2017,"MO",1,8.79321866976188e-07
"2721",7978,242,2017,"MI",2,1.765443214519e-06
"2722",7978,243,2017,"WI",47,4.25687621366258e-05
"2723",7978,245,2017,"MI",14,1.23485077015541e-05
